publisher	journal	issn	role	editor	affiliation	url	date
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Eman Refaat Youness	Assistant Professor, Department of Medical Biochemistry National Research Centre, Egypt	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Ivana Zofkova	Professor Charles University in Prague, Czech Republic	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Massimo De Martinis	Researcher, Department of Medicine,Health and Environmental Sciencies University of LAquila, Italy	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Abdeslam-Hamran	Institute of Applied Computer Sciences Lodz University of Technology, Poland	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Hanan EA Darweesh	Professor of Medicine, Faculty of Medicine Cairo University, Egypt	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Lavano Angelo	Editor-in-Chief Professor, School of Medicine and Surgery Magna Graecia University of Catanzaro, Italy	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Feng Tao	Associate Professor, Department of Biomedical Sciences Texas A&M University, USA	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Alaa Ali Mohamed Elzohry	Assistant Professor, South East Cancer Institute Assiut University, Egypt	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Roman Cregg	Consultant and Research Associate, Division of Surgery University College London Hospitals, UK	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Nathan J Savage	Adjunct Instructor, Department of Physical Therapy University of Utah, USA	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Monique Lalue Sanches	Professor, Department of Orofacial pain University Santa Cecilia - UNISANTA/Federal University of Sao Paulo, Brazil	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Ganiyu Shokunbi	Senior Lecturer, Department Of Medical Rehabilition University of Maiduguri, Nigeria	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Essam Ahmed Mohammed Al-Moraissi	Assistant professor, Department of Oral and Maxillofacial Surgery Thamar University, Yemen	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Kamran Habib Awan	Assistant Professor, Department of Oral Medicine & Diagnostic Sciences Saudi Arabia	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Ibrahim Moustafa Moustafa	Assistant professor, Department of Basic Science, Faculty of Physical Therapy Cairo University, Egypt	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Ozgur Karcioglu.	Lecturer Department of Emergency Medicine Faith,Istanbul, Turkey	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Bilal Suleiman. H. Badr Naga	Directorate of Development and Research, Department of Planning, Policies, and Nursing Studies, Jordanian Nursing Council Jordan	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Raju Vaishya	Sr Consultant, Orthopaedics and Joint Replacement Surgery, Indraprastha Apollo Hospitals India	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Mark W. Morningstar	Chiropractor, Natural Wellness & Pain Relief Centers USA	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Adriana M. Cadavid	Associate Professor, Department of Anesthesiology University of Antioquia, Colombia	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Walid Ahmed Abdalla Youssef	Associate Professor, Oral and Maxillofacial Surgery Saudi Arabia	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Paul S. Sung	Associate Professor, Department of Physical Therapy University of Scranton, USA	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Tuba Saritas	Department of Anesthesiology and Reanimation, Meram Medical Faculty Necmettin Erbakan University, Turkey	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Ali Saad.	Faculty of medicine, Specialist of anesthesia Ahmadi hospital Mansoura University, Kuwait	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Abdelkhalek Aboulseoud	Consultant of Cardiac Anaesthesia, Department of Anaesthesia, North West Armed Forces Hospital, kingdom of Saudi Arabia Saudi Arabia	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Dalamagka Maria	Department of Anaesthesiology, General Hospital of Edessa Greece	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Pain Management & Medicine	NA	Editorial Board	Sergio Goncalves da Silva Neto	FMUSP University of Sao Paulo, Brazil	https://www.longdom.org/pain-management-medicine/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Dr. Amgad Rabie	Editor-in-Chief Head of Clinical Research Department, Clinical Research Department Dikernis General Hospital , Egypt	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Thomas S Helling	Editor-in-Chief Professor, Department of Surgery University of Mississippi, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Peter Draganov	Editor-in-Chief Professor, Department of Medicine University of Florida, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Jiazhi Sun	Editor-in-Chief Assistant Professor, Department of Pharmaceutical and Pathology University of South Florida, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Binhua P Zhou	Executive Editor Associate Professor Eastern Kentucky University, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Aram N Demirjian	Executive Editor Division of Pancreas Surgery University of California, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Offir Ben-Ishay	Executive Editor Department of General Surgery, Rambam Health Care Campus Israel	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Rainer Gruessner	Professor, Department of Surgery The University of Arizona, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	E Shyam P Reddy	Professor and Co-Director, Department of OB/GYN Morehouse, School of Medicine USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Fazlul H Sarkar	Professor, Departments of Pathology and Oncology Wayne State University, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Guha Krishnaswamy	Professor East Tennessee State University, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Jaime Aranda-Michel	Associate Professor, Department of Gastroenterology, Mayo College of Medicine USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Marino De Leon	Director, School of Medicine Loma Linda University, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Sripathi M Sureban	Department of Medicine The University Oklahoma, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Courtney W Houchen	Associate Professor, Department of Medicine Oklahoma University, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Mohammad Madhoun	Department of Medicine University of Oklahoma, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Ru Chen	Department of Medicine University of Washington, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Antonios Arvelakis	Department of Surgery Yale University, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Zhiwei wang	Department of Pathology, Harvard Medical School Boston, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Rami El Abiad	American University of Beirut, The University of Iowa, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Vien X Nguyen	Department of Gastroenterology, Mayo College of Medicine USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Hirohito Ichii	Department of Surgery University of California, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Andromeda M Nauli	Department of Pharmaceutical & Biomedical Sciences California Northstate University, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	George Van Buren	Department of Surgery, Baylor College of Medicine USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Srikumar P Chellappan	Professor and Chair, Department of Tumor Biology, H. Lee Moffitt Cancer Center and Research Institute USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Oberg Kjell	Professor, Department of Endocrine Oncology Uppsala University, Sweden	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Junji Furusez	Professor, Department of Internal Medicine Kyorin University, Japan	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Hideo Baba	Professor and Chairman, Department of Gastroenterological Surgery Kumamoto University, Japan	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Pancreatic Disorders & Therapy	NA	Editorial Board	Yusuke Nakamura	Professor, Department of Surgery The University of Chicago, USA	https://www.longdom.org/pancreatic-disorders-therapy/editorial-board.html	2022-01-28
