publisher	journal	issn	role	editor	affiliation	url	date
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Uwe Pleyer	Charité – Universitätsmedizin Berlin, Berlin, Germany	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Gisbert Richard	University Eye Clinic Hamburg, Hamburg, Germany	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Johann Roider	Universitätsklinikum Schleswig-Holstein, Kiel, Germany	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	José-Alain Sahel	University of Pittsburgh, Pittsburgh, PA, USA	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Ursula Schmidt-Erfurth	Medical University of Vienna, Vienna, Austria	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Hendrik P.N. Scholl	Institute of Molecular and Clinical Ophthalmology Basel (IOB), Basel, Switzerland	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Rufino Silva	University of Coimbra, Coimbra, Portugal	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Einar Stefánsson	University of Iceland, Reykjavik, Iceland	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Shibo Tang	Central South University, Changsha, China	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Akitaka Tsujikawa	Kagawa University Faculty of Medicine, Kagawa, Japan	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Michael Ulbig	Technische Universität München, Munich, Germany	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Peter Wiedemann	University of Leipzig, Leipzig, Germany	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Sebastian Wolf	Universitätsspital Bern, Bern, Switzerland	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	David Wong	University of Hong Kong, Hong Kong	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Tien Yin Wong	National University of Singapore, Singapore	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Xun Xu	Shanghai Jiao Tong University, Shanghai, China	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Léonidas Zografos	Hôpital Jules Gonin, Lausanne, Switzerland	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Eberhart Zrenner	Universitätsklinikum Tübingen, Tübingen, Germany	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	ORL	0301-1569	Editor-in-Chief	Mihir R. Patel	Emory University School of Medicine, Atlanta, GA, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	Associate Editors	Yildirim A. Bayazit	Istanbul Medipol University, Istanbul, Turkey	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	Associate Editors	Andrés M. Bur	University of Kansas School of Medicine, Kansas City, KS, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	Associate Editors	Joshua M. Levy	Emory University School of Medicine, Atlanta, GA, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	Associate Editors	Fernando Luiz Dias	Brazilian National Cancer Institute, Rio de Janeiro, Brazil	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	Associate Editors	Brian D. Thorp	UNC School of Medicine, Chapel Hill, NC, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	Smell and Taste Corner Section Editor	Basile N. Landis	Hôpitaux Universitaires de Genève, Geneva, Switzerland	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Raye Lynn Alford	Baylor College of Medicine, Houston, TX, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Holly Hide Birdsall	Baylor College of Medicine, Houston, TX, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Patrick J. Bradley	Mapperley Plains, Nottingham, UK	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Joseph Califano	University of California San Diego, San Diego, CA, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Paul F. Castellanos	University of Alabama at Birmingham, Birmingham, AL, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Claudio R. Cernea	University of Sao Paulo Medical School, Sao Paulo, Brazil	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Alexander G. Chiu	University of Arizona Department of Surgery, Tucson, AZ, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Noam Cohen	Hospital of the University of Pennsylvania, Philadelphia, PA, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Marc Daniel Eisen	CT Ear, Nose & Throat Associates, Hartford, CT, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Fernando Luiz Dias	Brazilian National Cancer Institute, Rio de Janeiro, Brazil	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Lisa M. Elden	University of Pennsylvania, Philadelphia, PA, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Elefterios Ferekidis	University of Athens, Athens, Greece	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Alfio Ferlito	Policlinico Universitario, Udine, Italy	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Robert L. Ferris	University of Pittsburgh Cancer Institute, Pittsburgh, PA, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Jeffrey P. Harris	UCSD School of Medicine, San Diego, CA, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Rudolf Häusler	Tiefenauspital, Bern, Switzerland	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Ingeborg Hochmair	MED-EL Medical Electronics, Innsbruck, Austria	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Karl Hörmann	Universitätsklinikum Mannheim, Mannheim, Germany	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Werner Hosemann	University Hospital Greifswald, Greifswald, Germany	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Thomas Hummel	Universitäts-HNO Klinik der TU Dresden, Dresden, Germany	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Karl-Bernd Hüttenbrink	HNO-Klinik der Universität zu Köln, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Salvatore Iurato	University of Bari, Bari, Italy	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Akinobu Kakigi	University of Tokyo, Tokyo, Japan	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Daqing Li	University of Pennsylvania, Philadelphia, PA, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Thomas Linder	HNO-Klinik Kantonsspital Luzern, Lucerne, Switzerland	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Sonya Malekzadeh	Georgetown University Hospital, Washington, DC, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Francis Marchal	Geneva University Hospital, Geneva, Switzerland	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Gino Marioni	University of Padova, Padova, Italy	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Bert W. O'Malley Jr.	The University of Pennsylvania Health System, Philadelphia, PA, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	James N. Palmer	University of Pennsylvania, Philadelphia, PA, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Rudolf Probst	Universitätsspital Zürich, Zurich, Switzerland	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Karthik Rajasekaran	University of Pennsylvania, Philadelphia, PA, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Alessandra Rinaldo	University of Udine School of Medicine, Udine, Italy	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Robert J. Ruben	Albert Einstein College of Medicine, Bronx, NY, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Iftikhar Salahuddin	Karachi, Pakistan	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Anneliese Schrott-Fischer	University Hospital Innsbruck, Innsbruck, Austria	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Akihiro Shiotani	National Defense Medical College, Saitama, Japan	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Theodoros N. Teknos	Head and Neck Oncologic Surgery, Columbus, OH, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Koichi Tomoda	Kansai Medical University, Osaka, Japan	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Ralph P. Tufano	The Johns Hopkins Hospital, Baltimore, MD, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Ramzi T. Younis	University of Miami, Miami, FL, USA	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	ORL	0301-1569	International Editorial Board	Peter Zbären	Inselspital, Bern, Switzerland	https://www.karger.com/Journal/EditorialBoard/224270	2022-02-15
Karger	Pathobiology	1015-2008	Editor-in-Chief	Fernando C. Schmitt	University of Porto, Porto, Portugal	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Associate Editor 	Ewa Chmielik	Cancer Centre and Institute of Oncology, Gliwice, Poland	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Associate Editor 	Caterina Marchiò	University of Turin, Italy	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Associate Editor 	Rui Manuel Reis	Barretos Cancer Hospital, Barretos, Brazil	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Associate Editor 	Tania Roskams	University Hospitals Leuven, Leuven, Belgium	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Associate Editor 	Alexandar Tzankov	University of Basel, Basel, Switzerland	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Associate Editor 	Hiroshi Yokozaki	Kobe University, Kobe, Japan	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Education	Abeer Shaaban	Queen Elizabeth Hospital Birmingham, Birmingham, UK	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Editorial Board Members	Lukas Bubendorf	University Hospital Basel, Basel, Switzerland	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Editorial Board Members	Nicolò Costantino Brembilla	University of Geneva, Geneva, Switzerland	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Editorial Board Members	Enrique de Álava	Virgen del Rocío University Hospital, Sevilla, Spain	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Editorial Board Members	Reynaldo Falcón-Escobedo	Autonomous University of San Luis Potosí, San Luis Potosí, Mexico	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Editorial Board Members	Pedro L. Fernández	Hospital Germans Trias i Pujol, Barcelona, Spain	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Editorial Board Members	Julia T. Geyer	Weill Cornell Medicine, New York, NY, USA	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Editorial Board Members	Gerald Hoefler	Medizinische Universität Graz, Graz, Austria	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Editorial Board Members	Akira Horii	Tohoku University School of Medicine, Sendai, Japan	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Editorial Board Members	Elisabeth Hyjek	University of Chicago, Chicago, IL, USA	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Editorial Board Members	Alexander Katalinic	Institut für Krebsepidemiologie e.V., Lübeck, Germany	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
Karger	Pathobiology	1015-2008	Editorial Board Members	Sigurd F. Lax	Medical University Graz, Graz, Austria	https://www.karger.com/Journal/EditorialBoard/224272	2022-02-15
